Date,AAPL,MSFT,GOOGL,AMZN,NVDA,META,TSLA,JPM,UNH,V
2025-01-08,242.11593627929688,422.9339599609375,193.49264526367188,222.1300048828125,140.08738708496094,609.7080078125,394.9400024414063,240.4830474853516,518.6064453125,311.5574645996094
2025-01-10,236.280029296875,417.345458984375,191.58712768554688,218.94000244140625,135.88807678222656,614.8394775390625,394.739990234375,237.25852966308597,514.8196411132812,306.6837463378906
2025-01-13,233.8359222412109,415.5921936035156,190.5595703125,218.4600067138672,133.20849609375,607.3219604492188,403.30999755859375,241.55130004882807,535.0390625,305.8964233398437
2025-01-14,232.71861267089844,414.0780334472656,189.2127685546875,217.75999450683597,131.7387237548828,593.2652587890625,396.3599853515625,244.7757873535156,537.6097412109375,308.05914306640625
2025-01-15,237.2975616455078,424.67724609375,195.0888671875,223.3500061035156,136.218017578125,616.0973510742188,428.2200012207031,249.6026763916016,537.2933349609375,315.22515869140625
2025-01-16,227.710693359375,422.953857421875,192.45509338378903,220.66000366210935,133.54844665527344,610.2870483398438,413.8200073242188,251.50177001953125,504.83349609375,316.19195556640625
2025-01-17,229.4265594482422,427.3868408203125,195.53781127929688,225.94000244140625,137.68777465820312,611.754638671875,426.5,256.3385314941406,504.0128173828125,318.5540466308594
2025-01-21,222.10421752929688,426.85888671875,197.58297729492188,230.7100067138672,140.80726623535156,615.4385375976562,424.0700073242188,260.1663818359375,519.0711059570312,322.5506896972656
2025-01-22,223.29135131835935,444.4910888671875,197.9022216796875,235.00999450683597,147.04627990722656,622.4668579101562,415.1099853515625,259.9784545898437,513.8604736328125,322.4808959960937
2025-01-23,223.1217803955078,444.9991149902344,197.5131378173828,235.4199981689453,147.1962432861328,635.3953857421875,412.3800048828125,263.0545959472656,523.7973022460938,327.1153869628906
2025-01-24,222.24388122558597,442.3592834472656,199.7378845214844,234.8500061035156,142.5969696044922,646.4171142578125,406.5799865722656,261.9566955566406,526.5064086914062,329.0987548828125
2025-01-27,229.3068389892578,432.8956604003906,191.35769653320312,235.4199981689453,118.40087890625,658.7865600585938,397.1499938964844,262.9556884765625,537.3922119140625,333.4242858886719
2025-01-28,237.68663024902344,445.4872741699219,194.83946228027344,238.1499938964844,128.9691925048828,673.212646484375,398.0899963378906,264.2316589355469,536.3638916015625,333.364501953125
2025-01-29,238.78399658203125,440.6358947753906,194.9492034912109,237.07000732421875,123.6800308227539,675.3690185546875,389.1000061035156,263.677734375,532.0333251953125,334.75982666015625
2025-01-30,237.0182342529297,413.4006042480469,200.39633178710935,234.63999938964844,124.6298828125,685.8616333007812,400.2799987792969,265.3097839355469,539.4191284179688,341.9058837890625
2025-01-31,235.4320831298828,413.4703369140625,203.5388946533203,237.67999267578125,120.05062103271484,688.0380249023438,404.6000061035156,264.389892578125,536.3738403320312,340.6600646972656
2025-02-03,227.4613037109375,409.3462219238281,200.7554626464844,237.4199981689453,116.64117431640624,696.3042602539062,383.6799926757813,263.9052429199219,541.9996948242188,344.6666564941406
2025-02-04,232.23977661132807,410.7906494140625,205.89334106445312,242.05999755859372,118.63085174560548,703.0231323242188,392.2099914550781,265.02294921875,539.3004760742188,343.9988708496094
2025-02-05,231.9105682373047,411.7071228027344,190.8788299560547,236.1699981689453,124.80985260009766,703.7020263671875,378.1700134277344,267.4858093261719,533.7240600585938,348.27459716796875
2025-02-06,232.6587677001953,414.2274475097656,191.148193359375,238.8300018310547,128.65921020507812,710.8101806640625,374.3200073242188,273.8853759765625,524.064208984375,346.3211364746094
2025-02-07,227.08221435546875,408.1806945800781,184.90293884277344,229.1499938964844,129.81903076171875,713.3359985351562,361.6199951171875,272.79736328125,521.0881958007812,346.8593139648437
2025-02-10,227.3518524169922,410.6412048339844,186.03028869628903,233.13999938964844,133.54844665527344,716.2112426757812,350.7300109863281,268.0892028808594,527.356689453125,350.05865478515625
2025-02-11,232.3153533935547,409.86419677734375,184.8830108642578,232.75999450683597,132.77857971191406,718.6072387695312,328.5,271.9961853027344,527.900390625,350.13848876953125
2025-02-12,236.55978393554688,407.473388671875,183.1770172119141,228.92999267578125,131.11883544921875,724.1780395507812,336.510009765625,272.4512023925781,521.4539794921875,350.9072265625
2025-02-13,241.21368408203125,408.9676513671875,185.70106506347656,230.3699951171875,135.26815795898438,727.352783203125,355.94000244140625,273.31170654296875,525.1913452148438,355.0403747558594
2025-02-14,244.2796630859375,406.86572265625,184.79319763183597,228.67999267578125,138.8275909423828,735.4492797851562,355.8399963378906,273.5787658691406,517.6078491210938,353.2233581542969
2025-02-18,244.14984130859372,408.0711059570313,183.33665466308597,226.6499938964844,139.37750244140625,715.1829223632812,354.1099853515625,276.9021911621094,495.0846557617188,356.1385498046875
2025-02-19,244.5493011474609,413.1814270019531,184.83311462402344,226.6300048828125,139.20751953125,702.6038818359375,360.55999755859375,276.2098083496094,505.2784118652344,354.6410217285156
2025-02-20,245.508056640625,415.3674621582031,184.12478637695312,222.8800048828125,140.08738708496094,693.6885986328125,354.3999938964844,263.8953552246094,496.755615234375,349.90887451171875
2025-02-21,245.2284240722656,407.4619445800781,179.23634338378906,216.5800018310547,134.40829467773438,682.4173583984375,337.79998779296875,261.3632202148437,461.1614685058594,347.9521179199219
2025-02-24,246.77639770507807,403.2596740722656,178.8273162841797,212.7100067138672,130.25897216796875,667.0228881835938,330.5299987792969,258.49481201171875,456.3166809082031,349.2799072265625
2025-02-25,246.71646118164065,397.17083740234375,175.00633239746094,212.8000030517578,126.60956573486328,656.4105224609375,302.79998779296875,254.59768676757807,465.0768127441406,351.5062255859375
2025-02-26,240.0452117919922,398.99749755859375,172.3226776123047,214.3500061035156,131.25881958007812,672.5836791992188,290.79998779296875,255.97254943847656,458.36334228515625,350.04864501953125
2025-02-27,236.98922729492188,391.8106994628906,168.1026611328125,208.7400054931641,120.130615234375,657.1492309570312,281.95001220703125,256.2297058105469,463.2773132324219,355.1501770019531
2025-02-28,241.5232696533203,396.2625122070313,169.8784637451172,212.27999877929688,124.89983367919922,667.0927734375,292.9800109863281,261.7687683105469,469.6051635742188,362.1086120605469
2025-03-03,237.71826171875,387.778076171875,166.6161651611328,205.0200042724609,114.04158782958984,653.964599609375,284.6499938964844,257.7826232910156,461.7843322753906,361.2200927734375
2025-03-04,235.6210174560547,387.8978576660156,170.51695251464844,203.8000030517578,115.97127532958984,638.9395141601562,272.0400085449219,247.5255279541016,469.2591247558594,351.64599609375
2025-03-05,235.4312744140625,400.2851257324219,172.6120147705078,208.3600006103516,117.28106689453124,655.3822021484375,279.1000061035156,248.7915954589844,470.61370849609375,352.0952453613281
2025-03-06,235.0218048095703,396.1627197265625,171.94358825683594,200.6999969482422,110.55215454101562,626.8894653320312,263.45001220703125,243.8559112548828,482.2213134765625,343.5893859863281
2025-03-07,238.7569122314453,392.5892639160156,173.45001220703125,199.25,112.67181396484376,624.6232299804688,262.6700134277344,239.6422882080078,487.9163818359375,344.7474670410156
2025-03-10,227.1820831298828,379.46337890625,165.66943359375,194.5399932861328,106.96273040771484,596.9990844726562,222.1499938964844,229.6918182373047,476.83502197265625,340.913818359375
2025-03-11,220.55078125,379.7528381347656,163.84164428710938,196.58999633789065,108.74244689941406,604.7063598632812,230.5800018310547,226.64535522460935,482.614013671875,331.5893249511719
2025-03-12,216.69583129882807,382.5676574707031,166.90794372558594,198.88999938964844,115.73196411132812,618.5333862304688,248.08999633789065,225.41883850097656,477.71875,332.28814697265625
2025-03-13,209.4053955078125,378.0758972167969,162.56320190429688,193.88999938964844,115.5719757080078,589.6613159179688,240.67999267578125,222.7383575439453,478.1258544921875,328.0052490234375
2025-03-14,213.21041870117188,387.8479614257813,165.28990173339844,197.9499969482422,121.66155242919922,607.1328125,249.97999572753903,229.909423828125,485.2055969238281,331.2498474121094
2025-03-17,213.71974182128903,387.98773193359375,164.09133911132812,195.7400054931641,119.52169799804688,604.4349365234375,238.00999450683597,231.38319396972656,495.5025024414063,333.99530029296875
2025-03-18,212.4114532470703,382.8171997070313,160.47572326660156,192.82000732421875,115.42198181152344,581.9122314453125,225.30999755859372,232.4118804931641,500.2488098144531,334.2149353027344
2025-03-19,214.95811462402344,387.1093444824219,163.69183349609375,195.5399932861328,117.51183319091795,583.6109619140625,235.8600006103516,236.50680541992188,499.653076171875,339.3064880371094
2025-03-20,213.81961059570312,386.131103515625,162.6031494140625,194.9499969482422,118.52176666259766,585.5494384765625,236.25999450683597,236.40789794921875,507.6959533691406,338.9371032714844
2025-03-21,217.9841461181641,390.54302978515625,163.79171752929688,196.2100067138672,117.69182586669922,595.7915649414062,248.7100067138672,238.99937438964844,513.206787109375,335.1034851074219
2025-03-24,220.44091796875,392.3596801757813,167.4772491455078,203.25999450683597,121.40157318115234,618.3742065429688,278.3900146484375,245.359375,512.8593139648438,343.29986572265625
2025-03-25,223.45697021484372,394.4358825683594,170.353759765625,205.7100067138672,120.68162536621094,625.8284912109375,288.1400146484375,248.3959503173828,509.8109436035156,344.0486145019531
2025-03-26,221.2398681640625,389.2554016113281,164.86041259765625,201.1300048828125,113.75210571289062,610.51025390625,272.0599975585937,248.2970428466797,514.5473022460938,343.6093444824219
2025-03-27,223.5568389892578,389.8642578125,162.04383850097656,201.3600006103516,111.4222640991211,602.11669921875,273.1300048828125,245.4187164306641,512.0847778320312,349.2799072265625
2025-03-28,217.6146240234375,378.1058349609375,154.14340209960938,192.72000122070312,109.66238403320312,576.2965698242188,263.54998779296875,240.2061004638672,512.4025268554688,342.28155517578125
2025-03-31,221.83909606933597,374.7021179199219,154.45301818847656,190.25999450683597,108.37247467041016,575.9168701171875,259.1600036621094,242.62942504882807,520.0582275390625,349.87890625
2025-04-01,222.897705078125,381.4896545410156,156.8800811767578,192.1699981689453,110.14234924316406,585.5494384765625,268.4599914550781,241.00726318359372,519.4326171875,345.7757568359375
2025-04-02,223.59678649902344,381.4397583007813,156.85011291503906,196.00999450683597,110.4123306274414,583.4810180664062,282.760009765625,243.14376831054688,519.5120849609375,345.7557678222656
2025-04-03,202.9239044189453,372.42626953125,150.5377655029297,178.41000366210938,101.79293060302734,531.2112426757812,267.2799987792969,226.20025634765625,536.6305541992188,338.8273010253906
2025-04-04,188.13330078125,359.1806030273437,145.4239501953125,171.0,94.30345153808594,504.3419494628906,239.42999267578125,209.2718048095703,521.3489990234375,312.61083984375
2025-04-07,181.2223663330078,357.2042236328125,146.5725555419922,175.25999450683594,97.63321685791016,515.8530883789062,233.2899932861328,213.411865234375,521.0015258789062,311.8021850585937
2025-04-08,172.19419860839844,353.9102783203125,144.52503967285156,170.66000366210938,96.29331970214844,510.05755615234375,221.8600006103516,215.8302001953125,549.1814575195312,307.7588806152344
2025-04-09,198.58958435058597,389.7744140625,158.51809692382812,191.1000061035156,114.32205963134766,585.3196411132812,272.20001220703125,233.2164459228516,574.4223022460938,331.8788146972656
2025-04-10,190.17062377929688,380.6511840820313,152.63522338867188,181.22000122070312,107.56253051757812,545.8699951171875,252.3999938964844,226.0211181640625,590.210205078125,324.07177734375
2025-04-11,197.89048767089844,387.7381896972656,156.9499969482422,184.8699951171875,110.92229461669922,543.152099609375,252.30999755859372,235.0675201416016,595.2444458007812,332.8471984863281
2025-04-14,202.25477600097656,387.0993347167969,158.87767028808594,182.1199951171875,110.70230865478516,531.0713500976562,252.3500061035156,233.59461975097656,582.9219360351562,334.624267578125
2025-04-15,201.87527465820312,385.0231628417969,156.12100219726562,179.58999633789062,112.19220733642578,521.1190795898438,254.1100006103516,232.0122528076172,579.4764404296875,335.2532043457031
2025-04-16,194.0155792236328,370.9290161132813,153.1446075439453,174.3300018310547,104.48274230957033,501.9237976074219,241.5500030517578,228.50912475585935,580.9161376953125,330.7806396484375
2025-04-17,196.72203063964844,367.1060485839844,150.97723388671875,172.61000061035156,101.48294830322266,501.0944519042969,241.3699951171875,230.84786987304688,450.9090576171875,329.0634765625
2025-04-21,192.9070281982422,358.4619140625,147.49143981933594,167.32000732421875,96.9032745361328,484.2873840332031,227.5,227.89210510253903,422.3319396972656,319.5692749023437
2025-04-22,199.4784240722656,366.1478271484375,151.28684997558594,173.17999267578125,98.88313293457033,499.8953552246094,237.97000122070312,234.46044921875,424.16888427734375,330.8505249023437
2025-04-23,204.33206176757807,373.7039489746094,155.16217041015625,180.6000061035156,102.70286560058594,519.8699951171875,250.7400054931641,239.72509765625,424.9433898925781,333.81561279296875
2025-04-24,208.09710693359372,386.59027099609375,159.08740234375,186.5399932861328,106.422607421875,532.7401123046875,259.510009765625,243.4670562744141,421.2595520019531,335.15338134765625
